id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000071528(Atp5mk)	100.31454632946861	81.21960334713093	61.615485122122	62.77784445331573
ENSMUSG00000025047(Pdcd11)	0.8584199160662158	0.6515804004684346	1.6459096974005225	1.91652495449935
ENSMUSG00000033033(Calhm2)	3.600698535804002	3.7898940165379784	3.9450719873815387	4.01949469504464
ENSMUSG00000079258(Calhm1)	0.0	0.0	0.0	0.0
ENSMUSG00000094219(Calhm3)	0.0	0.0	0.0	0.0
ENSMUSG00000024659(Anxa1)	45.67127177280291	56.77680455555522	107.9588171013403	91.52904457209313
ENSMUSG00000006435(Neurl1a)	0.0	0.17454196559500407	0.4723904156224847	0.32086795469686397
ENSMUSG00000118127(Gm36693)	0.0	0.0	0.0	0.0
ENSMUSG00000117659(Gm50339)	0.0	0.0	0.0	0.0
ENSMUSG00000118029(Gm55328)	0.0	0.0	0.0	0.0
ENSMUSG00000053279(Aldh1a1)	0.0	0.0	0.0	0.0
ENSMUSG00000047168(Gm6684)	0.0	0.0	0.0	0.0
ENSMUSG00000024747(Aldh1a7)	0.0	0.0	0.0	0.0
ENSMUSG00000024749(Tmc1)	0.0	0.0	0.0	0.0
ENSMUSG00000053617(Sh3pxd2a)	0.8126962640200769	0.5483324753704863	2.7702052976519447	1.9152437444245314
ENSMUSG00000098786(Mir6995)	0.0	0.0	0.0	0.0
ENSMUSG00000118090(Gm50236)	0.0	0.0	0.0	0.0
ENSMUSG00000118044(Gm50243)	0.0	0.0	0.0	0.0
ENSMUSG00000024750(Zfand5)	26.192985822332787	22.46852373777898	26.991151899380743	20.869817642372606
ENSMUSG00000042694(Stn1)	0.0	0.0	0.0	0.0
ENSMUSG00000097990(Gm19557)	0.0	0.0	0.0	0.0
ENSMUSG00000118055(Gm50129)	0.0	0.0	0.0	0.0
ENSMUSG00000025060(Slk)	1.0022432624631403	1.065048556936102	2.7452463598166412	1.8180725446478843
ENSMUSG00000118206(Gm50358)	0.0	0.0	0.0	0.0
ENSMUSG00000086121(Gm16068)	0.0	0.0	0.0	0.0
ENSMUSG00000024754(Cemip2)	0.0	0.0	0.26924035895103116	0.2743195049309809
ENSMUSG00000118021(Gm50130)	0.0	0.0	0.0	0.0
ENSMUSG00000045104(Ldhb-ps)	0.0	0.0	0.0	0.0
ENSMUSG00000025064(Col17a1)	0.0	0.0	0.0	0.0
ENSMUSG00000117702(Gm50281)	0.0	0.0	0.0	0.0
ENSMUSG00000088525(Gm26085)	0.0	0.0	0.0	0.0
ENSMUSG00001118662(Gm24805)	0.0	0.0	0.0	0.0
ENSMUSG00000118149(Gm50282)	0.0	0.0	0.0	0.0
ENSMUSG00000025066(Sfr1)	0.0	0.0	0.0	0.0
ENSMUSG00000044948(Cfap43)	0.0	0.0	0.0	0.0
ENSMUSG00000099069(Mir8090)	0.0	0.0	0.0	0.0
ENSMUSG00000025068(Gsto1)	0.0	0.0	0.0	0.0
ENSMUSG00000025069(Gsto2)	0.0	0.0	0.0	0.0
ENSMUSG00000117975(Itprip)	0.0	0.0	0.0	0.0
ENSMUSG00002075899(Gm55360)	0.0	0.0	0.0	0.0
ENSMUSG00000046585(Cfap58)	0.0	0.0	0.0	0.0
ENSMUSG00000063434(Sorcs3)	0.0	0.0	0.0	0.0
ENSMUSG00002075051(Gm55361)	0.0	0.0	0.0	0.0
ENSMUSG00000117930(Gm50436)	0.0	0.0	0.0	0.0
ENSMUSG00000118014(4930535F04Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000117931(Gm50444)	0.0	0.0	0.0	0.0
ENSMUSG00000118059(Gm6975)	0.0	0.0	0.0	0.0
ENSMUSG00002076593(Gm55362)	0.0	0.0	0.0	0.0
ENSMUSG00000117697(Siah1-ps1)	0.0	0.0	0.0	0.0
ENSMUSG00000062083(Rpl13a-ps1)	30.789502577727944	45.70261585403303	24.363612873706057	13.366352348107599
ENSMUSG00002075054(Gm55372)	0.0	0.0	0.0	0.0
ENSMUSG00000110007(Gm45352)	0.0	0.0	0.0	0.0
ENSMUSG00000097446(Gm26629)	0.0	0.0	0.0	0.0
ENSMUSG00002076015(Gm55373)	0.0	0.0	0.0	0.0
ENSMUSG00000118338(Gm50317)	0.0	0.0	0.0	0.0
ENSMUSG00000065143(Gm25644)	0.0	0.0	0.0	0.0
ENSMUSG00000117806(Gm50325)	0.0	0.0	0.0	0.0
ENSMUSG00000118158(Gm50326)	0.0	0.0	0.0	0.0
ENSMUSG00000097719(Rpl31-ps18)	0.0	3.3723174466684602	0.0	3.0997376419256724
ENSMUSG00000117867(Gm50330)	0.0	0.0	0.0	0.0
ENSMUSG00000035804(Ins1)	0.0	0.0	0.0	0.0
ENSMUSG00000118128(Gm50331)	0.0	0.0	0.0	0.0
ENSMUSG00000025027(Xpnpep1)	5.214942823431504	5.782680793864891	6.210547591138146	5.568382933101912
ENSMUSG00000098730(Mir6407)	0.0	0.0	0.0	0.0
ENSMUSG00000025026(Add3)	0.0	0.19927330366677265	0.35954982104432376	0.3663326304093977
ENSMUSG00002075407(Gm55391)	0.0	0.0	0.0	0.0
ENSMUSG00000118350(Gm36339)	0.0	0.0	0.0	0.0
ENSMUSG00000118378(Gm50393)	0.0	0.0	0.0	0.0
ENSMUSG00000034765(Dusp5)	6.349634579313082	9.767856801652318	0.0	1.8901756425490959
ENSMUSG00000071497(Nutf2-ps1)	2.3237360436021093	0.0	0.0	1.2970045405171793
ENSMUSG00000118159(Gm50402)	0.0	0.0	0.0	0.0
ENSMUSG00000024974(Smc3)	1.889267438445678	2.2944661205450454	13.45472936176512	8.857831767235355
ENSMUSG00000043639(Rbm20)	0.0	0.0	0.0	0.0
ENSMUSG00000089807(Gm16298)	0.0	0.0	0.0	0.0
ENSMUSG00000117693(Gm50272)	0.0	0.0	0.0	0.0
ENSMUSG00000024975(Pdcd4)	3.3392124007743225	4.055386530762391	8.780585103398222	2.236557111973165
ENSMUSG00000052387(Trpm3)	0.08567689058744937	0.0	0.09387109130673918	0.0
ENSMUSG00000084957(Bbip1)	0.0	0.288815010766472	0.2605551860816431	0.0
ENSMUSG00000024976(Shoc2)	1.876399153329898	2.7346055079276064	3.2893749535942436	5.446070687606281
ENSMUSG00000088558(Gm22506)	0.0	0.0	0.0	0.0
ENSMUSG00000117704(Gm50273)	0.0	0.0	0.0	0.0
ENSMUSG00000118353(Nsa2-ps1)	85.89481744761027	78.23776476270828	133.8124583986625	140.83141353148972
ENSMUSG00000065507(Mir204)	0.0	0.0	0.0	0.0
ENSMUSG00000033717(Adra2a)	0.216647989992291	0.0	0.0	0.0
ENSMUSG00000117921(Gm50186)	0.0	0.0	0.0	0.0
ENSMUSG00000118324(Gm50187)	0.0	0.0	0.0	0.0
ENSMUSG00000117755(Gm50188)	0.0	0.0	0.0	0.0
ENSMUSG00000118207(Gm50191)	0.0	0.0	0.0	0.0
ENSMUSG00000024978(Gpam)	0.0	0.1907808639546833	0.3442268694872127	0.876801538870032
ENSMUSG00000024979(Tectb)	0.0	0.0	0.0	0.0
ENSMUSG00000098289(Mir6715)	0.0	0.0	0.0	0.0
ENSMUSG00000055523(Gucy2g)	0.0	0.0	0.0	0.0
ENSMUSG00000024981(Acsl5)	4.30445348537315	7.318705379735253	8.960655696339005	10.330971816047919
ENSMUSG00000024982(Zdhhc6)	1.0109542130784646	0.9208331801501759	1.2460979432861583	1.1285379922800371
ENSMUSG00000024983(Vti1a)	1.1911413546000083	0.6199757854652193	1.2118442034060555	2.089501300563356
ENSMUSG00000099746(Ppnr)	0.0	0.0	0.0	0.0
ENSMUSG00000117833(Gm50135)	0.0	0.0	0.0	0.0
ENSMUSG00000117827(D730002M21Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000117779(Gm19209)	0.0	0.0	0.0	0.0
ENSMUSG00000024843(Chka)	1.5671303707226798	0.9516195190074922	1.4308432249643124	1.0690795077400004
ENSMUSG00000117912(Gm50383)	0.0	0.0	0.0	0.0
ENSMUSG00000001750(Tcirg1)	5.458230307066262	6.628878613394792	3.239307208061722	4.315928426483084
ENSMUSG00000059734(Ndufs8)	178.39309007080172	103.4029327082657	107.50010489922427	90.5190620453895
ENSMUSG00000024885(Aldh3b1)	1.534960539065616	1.8641696149472282	0.5605884306605048	1.1423275571905949
ENSMUSG00000118129(Gm50327)	0.0	0.0	0.0	0.0
ENSMUSG00000037263(Aldh3b3)	0.25050085849312037	0.0	0.0	0.0
ENSMUSG00000075296(Aldh3b2)	0.0	0.0	0.0	0.0
ENSMUSG00000024866(Acy3)	0.0	0.0	0.0	0.0
ENSMUSG00000037477(Tbx10)	0.0	0.0	0.0	0.0
ENSMUSG00000110949(Nudt8)	0.0	0.0	0.0	0.0
ENSMUSG00000024869(Gm49405)	0.0	0.0	0.0	0.0
ENSMUSG00000024871(Doc2g)	0.0	0.0	0.0	0.0
ENSMUSG00000037916(Ndufv1)	112.0765948045769	84.95064814781537	78.38022294747559	87.84472893666809
ENSMUSG00000060803(Gstp1)	81.1506269490504	93.62755763754335	63.72021828507737	75.49102655077381
ENSMUSG00000038155(Gstp2)	0.9405598271722823	0.0	1.0305156595969387	0.0
ENSMUSG00000058216(Gstp3)	0.0	0.0	0.0	0.0
ENSMUSG00000104921(Snord3b-ps1)	0.0	0.0	0.0	0.0
ENSMUSG00000064400(Snord3b-ps1)	0.0	0.0	0.0	0.0
ENSMUSG00000024857(Cabp2)	0.0	0.0	0.0	0.8656304377822064
ENSMUSG00000024856(Cdk2ap2)	45.43145429256434	41.964326759948975	35.7549880108197	23.57202689681986
ENSMUSG00000024851(Pitpnm1)	6.998808694055371	8.499870958395228	7.831332659787603	7.646607423367712
ENSMUSG00000024847(Aip)	75.71341266728078	59.3856464076559	54.72705839652552	35.80344879526102
ENSMUSG00000024845(Tmem134)	22.658941290968617	22.014955452710122	19.240195780883752	22.764956318298285
ENSMUSG00000024842(Cabp4)	0.0	0.0	0.0	0.0
ENSMUSG00000044724(Gpr152)	0.0	0.0	0.0	0.0
ENSMUSG00000024835(Coro1b)	105.86053695263766	111.10543997201083	93.79043365556333	103.21913506700747
ENSMUSG00000045826(Ptprcap)	0.0	0.0	0.0	0.0
ENSMUSG00000024830(Rps6kb2)	5.672848162182505	3.198708690946802	6.437382222723126	7.91581927331319
ENSMUSG00000075289(Carns1)	1.619425770939061	0.28096434859536124	1.0138907660829992	2.840798232279727
ENSMUSG00000117905(Gm50230)	0.0	0.0	0.0	0.0
ENSMUSG00000097233(Gm17552)	0.0	0.0	0.0	0.0
ENSMUSG00000040247(Tbc1d10c)	0.0	0.0	0.0	0.0
ENSMUSG00000040385(Ppp1ca)	165.33474161976767	252.75920729142808	265.80433913203706	238.82125470955515
ENSMUSG00000117839(Gm50251)	0.0	0.0	0.0	0.0
ENSMUSG00000024824(Rad9a)	0.8864039692148604	0.0	0.0	0.0
ENSMUSG00000040663(Clcf1)	9.626775635180309	11.357426440198719	4.821708582790931	2.4563344004329553
ENSMUSG00000117873(Gm45928)	0.0	0.0	0.0	0.0
ENSMUSG00002075602(Gm55500)	0.0	0.0	0.0	0.0
ENSMUSG00000024854(Pold4)	37.772688729377585	42.59723661371682	20.692648205978735	27.106726337767544
ENSMUSG00000034616(Ssh3)	1.8939595335641861	1.881952811931922	2.263744596969854	3.459674282583489
ENSMUSG00000099290(Mir6985)	0.0	0.0	0.0	0.0
ENSMUSG00000005986(Ankrd13d)	2.127729852932419	3.10088701803417	1.8649819985876306	0.9500821878097386
ENSMUSG00000118344(Gm50152)	0.0	0.0	0.0	0.0
ENSMUSG00000024858(Grk2)	47.00970969977497	53.11550662928503	64.31812918051376	58.22118929721475
ENSMUSG00000054611(Kdm2a)	11.014824125827081	11.969089029875764	22.628043735459432	21.760604560474057
ENSMUSG00002076626(Gm55521)	0.0	0.0	0.0	0.0
ENSMUSG00000102349(Gm37376)	0.0	0.0	0.0	0.0
ENSMUSG00002074969(Gm55522)	0.0	0.0	0.0	0.0
ENSMUSG00002076852(Gm55523)	0.0	0.0	0.0	0.0
ENSMUSG00002075794(Gm55524)	0.0	0.0	0.0	0.0
ENSMUSG00002076763(Gm55525)	0.0	0.0	0.0	0.0
ENSMUSG00000024816(Frmd8)	1.6479230029795358	1.250849741631257	0.9027657844402934	2.5294395909220313
ENSMUSG00000024818(Slc25a45)	0.0	0.0	0.0	0.0
ENSMUSG00000044390(Tigd3)	0.9692991552247686	0.5885942950898193	0.0	0.541019023613879
ENSMUSG00000024826(Dpf2)	25.281397440380214	26.205619561728547	26.46432692965835	26.424297858464673
ENSMUSG00000045664(Cdc42ep2)	5.524237929513193	8.945390869966646	8.07010680127629	3.7685757845399483
ENSMUSG00000024833(Pola2)	0.0	0.0	0.0	0.0
ENSMUSG00000037451(Slc22a20)	0.0	0.0	0.0	0.0
ENSMUSG00000024942(Capn1)	10.950241502539228	14.058713706986955	12.683103818846842	12.922367115128873
ENSMUSG00000118194(Gm19505)	0.0	0.0	0.0	0.0
ENSMUSG00000024807(Syvn1)	3.6625504198243983	2.87816432420953	1.1802468914708713	0.7215071564144754
ENSMUSG00000098928(Mir6988)	0.0	0.0	0.0	0.0
ENSMUSG00000007338(Mrpl49)	9.48631795838313	10.165487825645066	16.507476591976335	10.589668735128804
ENSMUSG00000118496(Gm52998)	0.0	0.0	0.0	0.0
ENSMUSG00000038274(Fau)	9936.83938134981	10111.376260481182	6952.200715078421	5461.173256719927
ENSMUSG00000075227(Znhit2)	0.0	0.0	0.0	0.0
ENSMUSG00000024799(Tm7sf2)	1.1887838833099593	1.1549976628607854	0.2604960093416745	0.2654101955498475
ENSMUSG00000024797(Vps51)	16.90697907033645	10.40718054503946	14.717678736641766	12.151383025947123
ENSMUSG00000100621(Gm28374)	0.0	0.0	0.0	0.0
ENSMUSG00000047733(Tmem262)	0.0	0.0	0.0	0.0
ENSMUSG00000024792(Zfpl1)	6.9403961611674045	4.916876100418822	6.336817288018745	1.9369078856452684
ENSMUSG00000024791(Cdca5)	0.0	0.0	0.0	0.5488967078468664
ENSMUSG00000054999(Naaladl1)	0.0	0.0	0.0	0.0
ENSMUSG00000024790(Sac3d1)	0.0	0.0	0.0	0.0
ENSMUSG00000024787(Snx15)	0.0	0.0	0.0	0.0
ENSMUSG00000024944(Arl2)	24.838290852634696	22.44015750029936	12.943169339156341	9.805969803001556
ENSMUSG00000039699(Batf2)	0.0	0.0	0.0	0.0
ENSMUSG00002076495(Gm55571)	0.0	0.0	0.0	0.0
ENSMUSG00000083458(Gm5510)	267.0957672174918	188.35017442874215	210.0407195322921	165.9125005749229
ENSMUSG00000118181(Gm53015)	0.0	0.0	0.0	0.0
ENSMUSG00000104884(Mir5046)	0.0	0.0	0.0	0.0
ENSMUSG00000047810(Ccdc88b)	1.2482230774754572	2.0212459100063747	0.45586801634793034	0.0
ENSMUSG00000024953(Prdx5)	138.01297368642147	137.30014468350456	93.30141358993097	89.59821361616666
ENSMUSG00000038812(Trmt112)	104.42960241691668	27.840080526876122	36.27866442508055	25.589804912539677
ENSMUSG00000024955(Esrra)	93.20555809777997	101.67453061170941	89.38731119646559	77.04189340342994
ENSMUSG00000098413(Mir6990)	0.0	0.0	0.0	0.0
ENSMUSG00000050623(Catsperz)	0.0	0.0	0.0	0.0
ENSMUSG00000024959(Bad)	12.277284061486515	9.44327985554581	8.96766168202809	8.679992466424391
ENSMUSG00000024960(Plcb3)	5.414705625738363	1.4613375602229994	4.779016371380803	6.2123908573593685
ENSMUSG00000056612(Ppp1r14b)	886.3180008089339	568.1979213517134	700.5048374511521	475.5578489611485
ENSMUSG00000024962(Vegfb)	37.177604981705144	31.68507607212485	33.58710571288191	31.308315833805032
ENSMUSG00000024963(Dnajc4)	0.0	0.0	0.0	0.0
ENSMUSG00000037349(Nudt22)	6.132135241421968	12.766831906885452	4.7990122557798855	3.911635451066037
ENSMUSG00000047656(Trpt1)	2.745217887175044	4.445327543335698	1.0025908471428258	1.0215044501800512
ENSMUSG00000024965(Fermt3)	0.0	0.0	0.0	0.0
ENSMUSG00000024966(Stip1)	120.17838102919617	130.87567267291274	181.7295789041201	195.1364250636169
ENSMUSG00002075372(Gm55599)	0.0	0.0	0.0	0.0
ENSMUSG00000084221(Hmgb1-ps4)	0.0	0.0	0.0	0.0
ENSMUSG00000084825(2410152P15Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000118668(Rps6ka4)	26.309935182308717	29.82254926028953	54.449558210649755	40.13904892313191
ENSMUSG00000039652(Cpeb3)	0.42359445143353797	0.6859259117313243	2.6299415693598163	0.0
ENSMUSG00002075338(Gm55606)	0.0	0.0	0.0	0.0
ENSMUSG00000097591(A330032B11Rik)	0.0	0.0	0.0	0.0
ENSMUSG00002075087(Gm55607)	0.0	0.0	0.0	0.0
ENSMUSG00000023307(Marchf5)	30.86622060740667	34.31837169045291	66.20763544404635	64.54482770091161
ENSMUSG00000089143(Gm25268)	0.0	0.0	0.0	0.0
ENSMUSG00000056999(Ide)	3.579892184494476	3.678811114384876	9.503975737903163	9.683265649530007
ENSMUSG00000012443(Kif11)	1.964321569092414	2.556018651777261	6.764027996485898	6.8916295408474815
ENSMUSG00000118211(Gm46649)	10.313725001406405	9.394312887147855	2.825034308205401	0.0
ENSMUSG00000102353(Gm38345)	0.0	0.0	0.0	0.0
ENSMUSG00002075640(Gm55610)	0.0	0.0	0.0	0.0
ENSMUSG00000067889(Sptbn2)	0.0	0.0	0.12893029778905044	0.131362532712003
ENSMUSG00000033760(Rbm4b)	1.2588553013040387	1.9110587394438465	3.103319579772282	2.8105447624154207
ENSMUSG00000103651(Gm37206)	0.0	0.0	0.0	0.0
ENSMUSG00000094936(Rbm4)	0.0	0.0	0.0	0.0
ENSMUSG00000035818(Plekhs1)	0.0	0.0	0.0	0.0
ENSMUSG00000025077(Dclre1a)	0.0	0.0	0.17907321297914017	0.0
ENSMUSG00000120733(Gm56657)	0.0	0.0	0.0	0.0
ENSMUSG00000120890(Gm56665)	0.0	0.0	0.0	0.0
ENSMUSG00000120891(Gm56666)	0.0	0.0	0.0	0.0
ENSMUSG00000120900(Gm56667)	0.0	0.0	0.0	0.0
ENSMUSG00000117938(Gm50112)	0.0	0.0	0.0	0.0
ENSMUSG00000046913(Or5b99)	0.0	0.0	0.0	0.0
ENSMUSG00000109148(Or5b100-ps1)	0.0	0.0	0.0	0.0
ENSMUSG00000094755(Or5b101)	0.0	0.0	0.0	0.0
ENSMUSG00000109415(Or5u1-ps1)	0.0	0.0	0.0	0.0
ENSMUSG00000045883(Or5b107)	0.0	0.0	0.0	0.0
ENSMUSG00000094721(Or5b108)	0.0	0.0	0.0	0.0
ENSMUSG00000096365(Or5b109)	0.0	0.0	0.0	0.0
ENSMUSG00000109100(Or5b110-ps1)	0.0	0.0	0.0	0.0
ENSMUSG00000119251(Gm22443)	0.0	0.0	0.0	0.0
ENSMUSG00000062199(Or5b111)	0.0	0.0	0.0	0.0
ENSMUSG00000096485(Or5b112)	0.0	0.0	0.0	0.0
ENSMUSG00000049015(Or5b113)	0.0	0.0	0.0	0.0
ENSMUSG00000109544(Or5b114-ps1)	0.0	0.0	0.0	0.0
ENSMUSG00000108881(Gm44849)	0.0	0.0	0.0	0.0
ENSMUSG00000063777(Or5b3)	0.0	0.0	0.0	0.0
ENSMUSG00000101088(1810018F18Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000093610(Cyp2c53-ps)	0.0	0.0	0.0	0.0
ENSMUSG00000110298(Gm8189)	0.0	0.0	0.0	0.0
ENSMUSG00000112693(Gm5512)	0.0	0.0	0.0	0.0
ENSMUSG00000117856(Gm6937)	1.7189541669010675	4.175250172065713	0.0	0.0
ENSMUSG00000018820(Zfyve27)	0.8498088383972227	0.2948773460266751	0.6650608425903936	0.5420856272786634
ENSMUSG00000042532(Golga7b)	0.3503490922499164	0.850979703744317	0.0	0.0
ENSMUSG00002075478(Gm54970)	0.0	0.0	0.0	0.0
ENSMUSG00000093234(Mir3085)	0.0	0.0	0.0	0.0
ENSMUSG00000018822(Sfrp5)	0.0	0.0	0.0	0.0
ENSMUSG00000118305(Gm50131)	0.0	0.0	0.0	0.0
ENSMUSG00000071662(Polr2g)	507.0515035575149	435.3426545687587	359.6334372817759	313.9385448973559
ENSMUSG00000071661(Zbtb3)	0.5223767902408932	0.6344130126716615	2.2893491599429	0.0
ENSMUSG00000071660(Ttc9c)	1.5765709151246237	1.5955869445205944	2.015247867449736	0.8799707010587188
ENSMUSG00000071659(Hnrnpul2)	32.989990381538554	34.69957138638687	61.80179865747375	57.377853230316056
ENSMUSG00000118124(Gm50139)	0.0	0.0	0.0	0.0
ENSMUSG00000071658(Gng3)	0.0	0.0	0.0	0.0
ENSMUSG00000071657(Bscl2)	0.17752129687006107	0.43118998724572144	0.38899912807576487	0.7926749811809249
ENSMUSG00000071656(Lrrn4cl)	0.40263195678567315	0.4889860297669268	0.0	0.0
ENSMUSG00000071655(Ubxn1)	108.56659523961571	76.35692581657491	61.35711206052413	71.33567539452314
ENSMUSG00000071654(Uqcc3)	79.05514181954995	74.33064130927218	69.85164002018226	56.93549773476144
ENSMUSG00000096740(Lbhd1)	0.0	0.0	0.0	0.0
ENSMUSG00000070167(Snora57)	0.0	0.0	0.0	0.0
ENSMUSG00000093314(Mir5136)	0.0	0.0	0.0	0.0
ENSMUSG00000116347(Gm49416)	0.0	0.0	0.0	0.0
ENSMUSG00000071652(Ints5)	24.300572590363167	28.34744912943271	39.236395865215634	35.6933748016487
ENSMUSG00000071650(Ganab)	38.1961449286592	32.40182456138015	33.64764001852271	37.49636797323914
ENSMUSG00000071649(B3gat3)	45.303873962901086	42.24778835235117	40.329875406088384	32.96285921307436
ENSMUSG00000071647(Eml3)	13.50600867698777	4.332787605529731	8.37607543182614	9.387496592793887
ENSMUSG00000040105(Plpp6)	0.3661570785738895	3.55750591785662	2.0058830519961397	2.8612128845896643
ENSMUSG00000118165(Gm3621)	0.0	0.0	0.0	0.0
ENSMUSG00000024780(Cdc37l1)	0.5999591954723474	0.4163627566379596	0.563434057212081	0.9567718118601429
ENSMUSG00000063754(Gm10136)	52.94378834055288	23.38140096356799	52.73397375316748	37.61015005536483
ENSMUSG00000071573(Rnls)	0.0	0.0	0.0	0.0
ENSMUSG00000106278(Mir3970)	0.0	0.0	0.0	0.0
ENSMUSG00000087112(Gm7237)	0.0	0.0	0.0	0.0
ENSMUSG00000036908(Unc93b1)	17.26893909011465	11.744699098328033	7.189810179312591	5.397695570466413
ENSMUSG00000024782(Ak3)	4.361846198511459	2.037441790695528	1.8380832197618473	2.621861422128798
ENSMUSG00000098952(Mir6405)	0.0	0.0	0.0	0.0
ENSMUSG00000117967(Gm5246)	0.0	0.0	0.0	0.0
ENSMUSG00000036097(Slf2)	3.273021159463326	2.3849993948111736	8.03276388586268	9.061189049821245
ENSMUSG00000065159(Gm25482)	0.0	0.0	0.0	0.0
ENSMUSG00000025207(Sema4g)	0.2417372330314629	0.5871671527047729	0.6621428987018778	0.9444876615912539
ENSMUSG00000025208(Mrpl43)	0.0	0.0	0.0	0.0
ENSMUSG00000025209(Twnk)	3.1303556072048346	1.5840564133989654	3.4297451157679326	1.7472231612349542
ENSMUSG00000035342(Lzts2)	39.45971727256486	39.113461250203734	45.14104155672333	45.66872334585448
ENSMUSG00000074818(Pdzd7)	0.0	0.0	0.0	0.0
ENSMUSG00000025212(Sfxn3)	1.3464219776755628	0.40879861009453683	2.5815908372732315	1.5030239112617088
ENSMUSG00000025213(Kazald1)	14.946004820598455	18.907847670940058	13.64620974576315	20.160280570596893
ENSMUSG00000071648(Rom1)	13.111416391043015	4.190387862208337	4.5364426992672096	6.933032181314309
ENSMUSG00000067279(Ppp1r3c)	0.0	0.0	0.8418083883533157	0.0
ENSMUSG00000024986(Hhex)	0.0	0.0	0.0	0.0
ENSMUSG00000025203(Scd2)	2.1074805937171033	0.23268002880563865	3.358605941819598	3.8497107683213057
ENSMUSG00000093315(Mir5114)	0.0	0.0	0.0	0.0
ENSMUSG00000050195(Scd4)	0.0	0.0	0.0	0.0
ENSMUSG00000037071(Scd1)	1.2839449153427025	1.2994313955376222	4.4546841074195545	3.8220804284741736
ENSMUSG00000036961(Wnt8b)	0.0	0.0	0.0	0.0
ENSMUSG00000051984(Sec31b)	0.0	0.0	0.0	0.0
ENSMUSG00000091471(Gm20538)	0.0	0.0	0.0	0.0
ENSMUSG00000025204(Ndufb8)	0.0	0.0	0.0	0.0
ENSMUSG00000036450(Hif1an)	5.863335489370535	3.656662105735117	8.681228649193104	7.6066979886856005
ENSMUSG00000024732(Ccdc86)	2.3569380220567635	0.8807507290571593	3.3769287833795767	3.0358531979718877
ENSMUSG00000024731(Ms4a10)	0.0	0.0	0.0	0.0
ENSMUSG00000067571(Ms4a15)	0.0	0.0	0.0	0.0
ENSMUSG00000094584(Ms4a18)	0.0	0.0	0.0	0.0
ENSMUSG00000024730(Ms4a8a)	0.0	0.0	0.0	0.0
ENSMUSG00000101439(Gm336)	0.0	0.0	0.0	0.0
ENSMUSG00000024729(Ms4a20)	0.0	0.0	0.0	0.0
ENSMUSG00000099998(Gm6501)	21.71399417599591	37.47469354764002	47.581473042568696	53.58214609416059
ENSMUSG00000024728(Ms4a19)	0.0	0.0	0.0	0.0
ENSMUSG00000057240(Ms4a13)	0.0	0.0	0.0	0.0
ENSMUSG00000101031(Ms4a12)	0.0	0.0	0.0	0.0
ENSMUSG00000024673(Ms4a1)	0.0	0.0	0.0	0.0
ENSMUSG00000054523(Ms4a5)	0.0	0.0	0.0	0.0
ENSMUSG00000099398(Ms4a14)	0.0	0.0	0.0	0.0
ENSMUSG00000024672(Ms4a7)	0.0	0.0	0.0	0.0
ENSMUSG00000025025(Mxi1)	1.227428506689433	3.16769493121767	1.5129232540205972	3.4254758640069722
ENSMUSG00000025024(Smndc1)	3.803628497692673	2.566337661271719	3.2413191376341337	3.3024657396212556
ENSMUSG00000024899(Papss2)	0.0	0.0	0.0	0.0
ENSMUSG00000013662(Atad1)	1.7461936407718934	0.4241413435843235	3.8264017652423443	2.923939343634642
ENSMUSG00002074891(Gm54641)	0.0	0.0	0.0	0.0
ENSMUSG00000013663(Pten)	8.733547963300948	8.286458312727099	20.63279163380536	24.67802773220238
ENSMUSG00000071653(1810009A15Rik)	0.0	0.0	0.0	0.0
ENSMUSG00000117666(Gm550)	0.0	0.0	0.0	0.0
ENSMUSG00000045045(Lrfn4)	189.40209161450827	167.7021606544683	170.37491520074164	137.482481294821
ENSMUSG00000024889(Rce1)	55.28216017316491	60.42486992895197	42.94920137889997	34.222115483132356
ENSMUSG00000098346(Mir6986)	0.0	0.0	0.0	0.0
ENSMUSG00000071691(Top6bl)	0.0	0.0	0.0	0.0
ENSMUSG00000117746(Gm50372)	0.0	0.0	0.0	0.0
ENSMUSG00000096370(Gm21992)	0.0	0.0	0.0	0.0
ENSMUSG00000006456(Rbm14)	36.679668288249815	29.26412556661403	38.13435058493122	40.04924455110003
ENSMUSG00000095913(Gm21844)	0.0	0.0	0.0	0.0
ENSMUSG00000034108(Ccs)	43.4715984767472	33.5320386293594	37.331036975095834	34.75637363822495
ENSMUSG00000067872(Ccdc87)	0.0	0.0	0.0	0.0
ENSMUSG00000083282(Ctsf)	1.2459945498624283	0.7566139718670956	0.4550541278045597	0.6954578998250219
ENSMUSG00000006457(Actn3)	1.0825678258973632	1.3147504419793274	0.0	0.0
ENSMUSG00000006463(Zdhhc24)	0.0	0.0	0.0	0.0
ENSMUSG00000006464(Bbs1)	0.5456570693994006	0.6626863056523375	2.092454392473221	0.913683417518357
ENSMUSG00002074886(Gm54401)	0.0	0.0	0.0	0.0
ENSMUSG00000063904(Dpp3)	11.612086358477558	10.002990367733082	13.018550982015034	12.962684615827957
